date;rf;BAB2;MOM;IV;STRAT2;fund2
2002-11-01;0.0010144638603899;0.0894833858399724;-0.2149033711731125;-0.0550788911142735;-0.01355347334250108;-0.0037487694644227224
2002-12-01;0.0009467381762035;-0.0970446565461305;0.1783754763713088;0.0354346234421912;-0.003349767248440466;-0.00023050418705872287
2003-01-01;0.0009552551958717;-0.0396021963615009;0.0499517964252339;0.1317821659561206;0.015019658175467852;0.006233764589057318
2003-02-01;0.0009954320765802;-0.0276404309379953;-0.1483673944490818;0.1127054240251182;-0.03129757264096715;-0.010003788361011968
2003-03-01;0.0009509815394252;0.1278850716586063;0.2570350050377383;0.1745541980909606;0.16910792349365658;0.06038227832361956
2003-04-01;0.0009108785554787;-0.0899420238245213;-0.2167743968862181;-0.0969606212632658;-0.12303790517953764;-0.04232956877166832
2003-05-01;0.0009341101938983;0.0663901066254002;-0.7359817640178713;0.5730150298775367;-0.031020822259419795;-0.009967849076262546
2003-06-01;0.0006613628909158;0.0196371871045507;0.2727199455546314;0.0559838141914902;0.0881060210028532;0.03162534715917185
2003-07-01;0.000733266438886;0.0656934739167374;-0.2251787374178769;0.529336034931338;0.08285429590742155;0.029851584186452333
2003-08-01;0.0008093648543406;0.0167079609909232;-0.1712871781339741;0.1765480715240595;0.001110601355160154;0.0011996746481328906
2003-09-01;0.000709970740982;-0.019044091811901;0.1508430756218551;-0.048552904003579;0.01719608487522032;0.006753363638439879
2003-10-01;0.0007628540949724;0.13351322527101;-0.0171321177615247;0.2676032532909829;0.12191629230066724;0.04360912173790361
2003-11-01;0.0007501790155767;0.2459203297223156;0.0999179304385701;0.2483721437738051;0.20955858056903526;0.07439745667220297
2003-12-01;0.0006888802939033;0.1625593692710971;-0.1059759978622859;-0.3023112265573088;0.0028307053255745493;0.0016837035099729549
2004-01-01;0.0006888646882904;0.2684431256063287;0.0415527052314931;0.2984600461743751;0.21595765162362085;0.07658503218479747
2004-02-01;0.0007776527106611;-0.0043523587424962;0.087369333656925;0.0997302117586999;0.04015698997572568;0.014890427203435199
2004-03-01;0.0007692157870303;-0.0467564340413087;0.1298609370363607;0.0340696092280822;0.015361400079572964;0.006167826971467753
2004-04-01;0.0006740675412496;0.052494844619547;-0.1460820949360244;-0.1093884077486648;-0.033230137103159085;-0.011004333444091558
2004-05-01;0.0007565119060436;0.0741232602280533;-0.0432645801190136;0.1135912431206135;0.05013950828149869;0.018377543113390293
2004-06-01;0.0009404827313135;0.0780461662436117;-0.1425343445794509;-0.0206862554962257;-0.0017950081978235846;0.000309644963744809
2004-07-01;0.0010652172633845;-0.1999046623936993;-0.1810475367134996;-0.1098304695957328;-0.17636445751938146;-0.06091631618860051
2004-08-01;0.0012004789420591;-0.0382902052255968;-0.0862103119947938;-0.0254207235554261;-0.049066819253489435;-0.01604356638157672
2004-09-01;0.0012154039017918;0.11648681347252;0.1204735936904388;0.3140134810402333;0.15814493719897352;0.05679386825412908
