date;rf;BAB2;MOM;IV;STRAT2;fund2
2000-08-01;0.005194777544786;-0.009682309502143;-0.1874524539522771;0.2619796817793876;0.007625038530126568;0.00916415987709315
2000-09-01;0.0049330493325822;0.0399516643577013;0.0391387756065777;-0.1969039269745722;-0.013637281413601892;-0.0021661389128250635
2000-10-01;0.0050227214801845;0.0660500480467354;0.1241064499966441;0.0811814107129693;0.0840592142481445;0.048781603299063336
2000-11-01;0.0050991608414032;-0.0711802968833055;-0.0776891468658757;0.3572888736975285;0.023563024837403936;0.017365414200748937
2000-12-01;0.0048077451664788;-0.0533644538888273;0.1305237881097744;-0.1714270635520337;-0.03345614683766712;-0.012608591503797043
2001-01-01;0.0040228720882507;0.0392937261341777;-0.7012498676998465;0.5101433244361027;-0.030281662986635483;-0.011740916852240728
2001-02-01;0.0041778178215662;0.0253515067543984;0.002529508754145;-0.0588481356742444;0.0013256395187166863;0.004867908771770857
2001-03-01;0.0036935227138553;0.0794146165922023;0.1214399184314365;-0.2468484729974481;0.017416458463264468;0.012760045098273436
2001-04-01;0.0031184341160309;-0.0980959607019262;0.0035754416404841;0.1763335789050338;-0.013161567610942712;-0.003733110795372299
2001-05-01;0.0028710857859854;0.0684121729925237;-0.1327697609556081;-0.0149633448038608;0.002304445753434241;0.004070715954843087
2001-06-01;0.0028455218065409;0.0433298849662712;0.061787073250877;0.2530482928682565;0.09356339577925167;0.0515520153789292
2001-07-01;0.0030335266455839;-0.0188762921994131;0.1407763016444846;-0.2074385242388254;-0.021665950139546704;-0.008245162551431444
2001-08-01;0.0028116184840435;0.1215164971481097;0.0001594700207088;0.0742441285810708;0.0826194097570226;0.045820978253105125
2001-09-01;0.0019813881839948;0.0817002805545143;0.4922206859507033;-0.2166228258541367;0.1108724241403429;0.05969847902673925
2001-10-01;0.0017444210810398;-0.0178811068881801;-0.1883999561126789;0.2880703909906009;0.009528839178024828;0.006704868917625367
2001-11-01;0.001439612560039;0.1345858969852179;-0.0803288167872753;0.0984188263894249;0.07764508631995613;0.041859478323495215
2001-12-01;0.0013633599547003;0.2152473061204561;-0.2863950729385046;0.2462712150731756;0.10561110290984889;0.056341553747364034
2002-01-01;0.0014079106687149;0.1318072668395526;0.1970952977395634;-0.0602251720553278;0.10379797606887027;0.05544224121132724
2002-02-01;0.0014438781990535;0.1043835407545187;0.0757225194090266;-0.1728230138372338;0.03527169572235994;0.019805338967767178
2002-03-01;0.0014248363799142;-0.061730136188578;-0.4134798090598346;0.214773174529899;-0.0799700850757958;-0.040205358872055806
2002-04-01;0.0014606291474173;0.1893026430672685;-0.3320734141857985;0.0395712494852802;0.03457544947112186;0.019459643541902143
